mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m1202.ply,-0.3857523798942566,-0.2827240228652954,-0.13800689578056335,0.6142476201057434,-0.2827240228652954,-0.13800689578056335,0.6142476201057434,0.28220000863075256,-0.13800689578056335,-0.3857523798942566,0.28220000863075256,-0.13800689578056335,-0.3857523798942566,-0.2827240228652954,0.06237509101629257,0.6142476201057434,-0.2827240228652954,0.06237509101629257,0.6142476201057434,0.28220000863075256,0.06237509101629257,-0.3857523798942566,0.28220000863075256,0.06237509101629257
m1565.ply,-0.6561511754989624,-0.2536231279373169,-0.15838955342769623,0.3438488245010376,-0.2536231279373169,-0.15838955342769623,0.3438488245010376,0.29769274592399597,-0.15838955342769623,-0.6561511754989624,0.29769274592399597,-0.15838955342769623,-0.6561511754989624,-0.2536231279373169,0.16310910880565643,0.3438488245010376,-0.2536231279373169,0.16310910880565643,0.3438488245010376,0.29769274592399597,0.16310910880565643,-0.6561511754989624,0.29769274592399597,0.16310910880565643
m1203.ply,-0.6443200707435608,-0.15509480237960815,-0.2343653291463852,0.3556799292564392,-0.15509480237960815,-0.2343653291463852,0.3556799292564392,0.10131020843982697,-0.2343653291463852,-0.6443200707435608,0.10131020843982697,-0.2343653291463852,-0.6443200707435608,-0.15509480237960815,0.23586179316043854,0.3556799292564392,-0.15509480237960815,0.23586179316043854,0.3556799292564392,0.10131020843982697,0.23586179316043854,-0.6443200707435608,0.10131020843982697,0.23586179316043854
m1217.ply,-0.6322018504142761,-0.30895984172821045,-0.20820307731628418,0.3677981495857239,-0.30895984172821045,-0.20820307731628418,0.3677981495857239,0.3075737953186035,-0.20820307731628418,-0.6322018504142761,0.3075737953186035,-0.20820307731628418,-0.6322018504142761,-0.30895984172821045,0.0694805458188057,0.3677981495857239,-0.30895984172821045,0.0694805458188057,0.3677981495857239,0.3075737953186035,0.0694805458188057,-0.6322018504142761,0.3075737953186035,0.0694805458188057
m1571.ply,-0.4531814754009247,-0.1588878631591797,-0.1865852177143097,0.5468184947967529,-0.1588878631591797,-0.1865852177143097,0.5468184947967529,0.15653398633003235,-0.1865852177143097,-0.4531814754009247,0.15653398633003235,-0.1865852177143097,-0.4531814754009247,-0.1588878631591797,0.22532545030117035,0.5468184947967529,-0.1588878631591797,0.22532545030117035,0.5468184947967529,0.15653398633003235,0.22532545030117035,-0.4531814754009247,0.15653398633003235,0.22532545030117035
m1559.ply,-0.4536765217781067,-0.20256966352462769,-0.2629091143608093,0.5463234782218933,-0.20256966352462769,-0.2629091143608093,0.5463234782218933,0.2120530754327774,-0.2629091143608093,-0.4536765217781067,0.2120530754327774,-0.2629091143608093,-0.4536765217781067,-0.20256966352462769,0.3194688856601715,0.5463234782218933,-0.20256966352462769,0.3194688856601715,0.5463234782218933,0.2120530754327774,0.3194688856601715,-0.4536765217781067,0.2120530754327774,0.3194688856601715
m1175.ply,-0.3721783459186554,-0.33437472581863403,-0.2342604249715805,0.627821683883667,-0.33437472581863403,-0.2342604249715805,0.627821683883667,0.33960410952568054,-0.2342604249715805,-0.3721783459186554,0.33960410952568054,-0.2342604249715805,-0.3721783459186554,-0.33437472581863403,0.08058809489011765,0.627821683883667,-0.33437472581863403,0.08058809489011765,0.627821683883667,0.33960410952568054,0.08058809489011765,-0.3721783459186554,0.33960410952568054,0.08058809489011765
m1161.ply,-0.4446162283420563,-0.47490474581718445,-0.23176725208759308,0.5553837418556213,-0.47490474581718445,-0.23176725208759308,0.5553837418556213,0.47613996267318726,-0.23176725208759308,-0.4446162283420563,0.47613996267318726,-0.23176725208759308,-0.4446162283420563,-0.47490474581718445,0.07543034851551056,0.5553837418556213,-0.47490474581718445,0.07543034851551056,0.5553837418556213,0.47613996267318726,0.07543034851551056,-0.4446162283420563,0.47613996267318726,0.07543034851551056
m1149.ply,-0.5627796649932861,-0.3861730694770813,-0.07289817929267883,0.43722033500671387,-0.3861730694770813,-0.07289817929267883,0.43722033500671387,0.3902033865451813,-0.07289817929267883,-0.5627796649932861,0.3902033865451813,-0.07289817929267883,-0.5627796649932861,-0.3861730694770813,0.149305522441864,0.43722033500671387,-0.3861730694770813,0.149305522441864,0.43722033500671387,0.3902033865451813,0.149305522441864,-0.5627796649932861,0.3902033865451813,0.149305522441864
m1388.ply,-0.49835601449012756,-0.3600439131259918,-0.3361046016216278,0.4667230248451233,-0.3600439131259918,-0.3361046016216278,0.4667230248451233,0.6399561166763306,-0.3361046016216278,-0.49835601449012756,0.6399561166763306,-0.3361046016216278,-0.49835601449012756,-0.3600439131259918,0.34214040637016296,0.4667230248451233,-0.3600439131259918,0.34214040637016296,0.4667230248451233,0.6399561166763306,0.34214040637016296,-0.49835601449012756,0.6399561166763306,0.34214040637016296
m1411.ply,-0.6026104688644409,-0.21856127679347992,-0.17447857558727264,0.3973895311355591,-0.21856127679347992,-0.17447857558727264,0.3973895311355591,0.22135284543037415,-0.17447857558727264,-0.6026104688644409,0.22135284543037415,-0.17447857558727264,-0.6026104688644409,-0.21856127679347992,0.14896000921726227,0.3973895311355591,-0.21856127679347992,0.14896000921726227,0.3973895311355591,0.22135284543037415,0.14896000921726227,-0.6026104688644409,0.22135284543037415,0.14896000921726227
m1377.ply,-0.4999281167984009,-0.49993374943733215,-0.1319415122270584,0.5000718832015991,-0.49993374943733215,-0.1319415122270584,0.5000718832015991,0.4999648630619049,-0.1319415122270584,-0.4999281167984009,0.4999648630619049,-0.1319415122270584,-0.4999281167984009,-0.49993374943733215,0.0997328981757164,0.5000718832015991,-0.49993374943733215,0.0997328981757164,0.5000718832015991,0.4999648630619049,0.0997328981757164,-0.4999281167984009,0.4999648630619049,0.0997328981757164
m1363.ply,-0.5234640836715698,-0.37272316217422485,-0.15374474227428436,0.4765359163284302,-0.37272316217422485,-0.15374474227428436,0.4765359163284302,0.390582412481308,-0.15374474227428436,-0.5234640836715698,0.390582412481308,-0.15374474227428436,-0.5234640836715698,-0.37272316217422485,0.0874466523528099,0.4765359163284302,-0.37272316217422485,0.0874466523528099,0.4765359163284302,0.390582412481308,0.0874466523528099,-0.5234640836715698,0.390582412481308,0.0874466523528099
m1405.ply,-0.4030231535434723,-0.5005318522453308,-0.3885565996170044,0.40271854400634766,-0.5005318522453308,-0.3885565996170044,0.40271854400634766,0.4994681775569916,-0.3885565996170044,-0.4030231535434723,0.4994681775569916,-0.3885565996170044,-0.4030231535434723,-0.5005318522453308,0.3889763057231903,0.40271854400634766,-0.5005318522453308,0.3889763057231903,0.40271854400634766,0.4994681775569916,0.3889763057231903,-0.4030231535434723,0.4994681775569916,0.3889763057231903
m1439.ply,-0.5152289271354675,-0.18050727248191833,-0.05540702864527702,0.4847710430622101,-0.18050727248191833,-0.05540702864527702,0.4847710430622101,0.07996976375579834,-0.05540702864527702,-0.5152289271354675,0.07996976375579834,-0.05540702864527702,-0.5152289271354675,-0.18050727248191833,0.052261173725128174,0.4847710430622101,-0.18050727248191833,0.052261173725128174,0.4847710430622101,0.07996976375579834,0.052261173725128174,-0.5152289271354675,0.07996976375579834,0.052261173725128174
m1349.ply,-0.4907636344432831,-0.15095491707324982,-0.13577528297901154,0.5092363357543945,-0.15095491707324982,-0.13577528297901154,0.5092363357543945,0.22837017476558685,-0.13577528297901154,-0.4907636344432831,0.22837017476558685,-0.13577528297901154,-0.4907636344432831,-0.15095491707324982,0.1885959953069687,0.5092363357543945,-0.15095491707324982,0.1885959953069687,0.5092363357543945,0.22837017476558685,0.1885959953069687,-0.4907636344432831,0.22837017476558685,0.1885959953069687
m1375.ply,-0.5646581649780273,-0.41337183117866516,-0.24340024590492249,0.43534183502197266,-0.41337183117866516,-0.24340024590492249,0.43534183502197266,0.411933034658432,-0.24340024590492249,-0.5646581649780273,0.411933034658432,-0.24340024590492249,-0.5646581649780273,-0.41337183117866516,0.18432699143886566,0.43534183502197266,-0.41337183117866516,0.18432699143886566,0.43534183502197266,0.411933034658432,0.18432699143886566,-0.5646581649780273,0.411933034658432,0.18432699143886566
m1413.ply,-0.5243000984191895,-0.27406588196754456,-0.24539589881896973,0.47569990158081055,-0.27406588196754456,-0.24539589881896973,0.47569990158081055,0.2582806348800659,-0.24539589881896973,-0.5243000984191895,0.2582806348800659,-0.24539589881896973,-0.5243000984191895,-0.27406588196754456,0.26541462540626526,0.47569990158081055,-0.27406588196754456,0.26541462540626526,0.47569990158081055,0.2582806348800659,0.26541462540626526,-0.5243000984191895,0.2582806348800659,0.26541462540626526
m1407.ply,-0.415237694978714,-0.2663646638393402,-0.12243928760290146,0.41539186239242554,-0.2663646638393402,-0.12243928760290146,0.41539186239242554,0.7336353063583374,-0.12243928760290146,-0.415237694978714,0.7336353063583374,-0.12243928760290146,-0.415237694978714,-0.2663646638393402,0.1183815523982048,0.41539186239242554,-0.2663646638393402,0.1183815523982048,0.41539186239242554,0.7336353063583374,0.1183815523982048,-0.415237694978714,0.7336353063583374,0.1183815523982048
m1361.ply,-0.44907259941101074,-0.43234968185424805,-0.09958460927009583,0.5509274005889893,-0.43234968185424805,-0.09958460927009583,0.5509274005889893,0.4282013177871704,-0.09958460927009583,-0.44907259941101074,0.4282013177871704,-0.09958460927009583,-0.44907259941101074,-0.43234968185424805,0.06473780423402786,0.5509274005889893,-0.43234968185424805,0.06473780423402786,0.5509274005889893,0.4282013177871704,0.06473780423402786,-0.44907259941101074,0.4282013177871704,0.06473780423402786
m1177.ply,-0.5245842933654785,-0.4497244954109192,-0.1118948832154274,0.46371421217918396,-0.4497244954109192,-0.1118948832154274,0.46371421217918396,0.5502755045890808,-0.1118948832154274,-0.5245842933654785,0.5502755045890808,-0.1118948832154274,-0.5245842933654785,-0.4497244954109192,0.25783583521842957,0.46371421217918396,-0.4497244954109192,0.25783583521842957,0.46371421217918396,0.5502755045890808,0.25783583521842957,-0.5245842933654785,0.5502755045890808,0.25783583521842957
m1163.ply,-0.4848707914352417,-0.47012999653816223,-0.21297986805438995,0.5151292085647583,-0.47012999653816223,-0.21297986805438995,0.5151292085647583,0.4834401607513428,-0.21297986805438995,-0.4848707914352417,0.4834401607513428,-0.21297986805438995,-0.4848707914352417,-0.47012999653816223,0.08795440942049026,0.5151292085647583,-0.47012999653816223,0.08795440942049026,0.5151292085647583,0.4834401607513428,0.08795440942049026,-0.4848707914352417,0.4834401607513428,0.08795440942049026
m1188.ply,-0.5616658329963684,-0.40399327874183655,-0.06640654057264328,0.4383341670036316,-0.40399327874183655,-0.06640654057264328,0.4383341670036316,0.39529210329055786,-0.06640654057264328,-0.5616658329963684,0.39529210329055786,-0.06640654057264328,-0.5616658329963684,-0.40399327874183655,0.19184067845344543,0.4383341670036316,-0.40399327874183655,0.19184067845344543,0.4383341670036316,0.39529210329055786,0.19184067845344543,-0.5616658329963684,0.39529210329055786,0.19184067845344543
m1229.ply,-0.645557165145874,-0.2504054009914398,-0.04870056360960007,0.35444286465644836,-0.2504054009914398,-0.04870056360960007,0.35444286465644836,0.25094807147979736,-0.04870056360960007,-0.645557165145874,0.25094807147979736,-0.04870056360960007,-0.645557165145874,-0.2504054009914398,0.15920275449752808,0.35444286465644836,-0.2504054009914398,0.15920275449752808,0.35444286465644836,0.25094807147979736,0.15920275449752808,-0.645557165145874,0.25094807147979736,0.15920275449752808
m1201.ply,-0.49367159605026245,-0.34333479404449463,-0.2055264264345169,0.5063284039497375,-0.34333479404449463,-0.2055264264345169,0.5063284039497375,0.3434649705886841,-0.2055264264345169,-0.49367159605026245,0.3434649705886841,-0.2055264264345169,-0.49367159605026245,-0.34333479404449463,0.13407716155052185,0.5063284039497375,-0.34333479404449463,0.13407716155052185,0.5063284039497375,0.3434649705886841,0.13407716155052185,-0.49367159605026245,0.3434649705886841,0.13407716155052185
m1567.ply,-0.5159152746200562,-0.25452062487602234,-0.431418240070343,0.48408469557762146,-0.25452062487602234,-0.431418240070343,0.48408469557762146,0.25460484623908997,-0.431418240070343,-0.5159152746200562,0.25460484623908997,-0.431418240070343,-0.5159152746200562,-0.25452062487602234,0.3234110176563263,0.48408469557762146,-0.25452062487602234,0.3234110176563263,0.48408469557762146,0.25460484623908997,0.3234110176563263,-0.5159152746200562,0.25460484623908997,0.3234110176563263
m1573.ply,-0.5426104664802551,-0.14552496373653412,-0.24654588103294373,0.45738956332206726,-0.14552496373653412,-0.24654588103294373,0.45738956332206726,0.1327316015958786,-0.24654588103294373,-0.5426104664802551,0.1327316015958786,-0.24654588103294373,-0.5426104664802551,-0.14552496373653412,0.2840244472026825,0.45738956332206726,-0.14552496373653412,0.2840244472026825,0.45738956332206726,0.1327316015958786,0.2840244472026825,-0.5426104664802551,0.1327316015958786,0.2840244472026825
m1215.ply,-0.368263840675354,-0.3514787554740906,-0.1526198834180832,0.631736159324646,-0.3514787554740906,-0.1526198834180832,0.631736159324646,0.3526856601238251,-0.1526198834180832,-0.368263840675354,0.3526856601238251,-0.1526198834180832,-0.368263840675354,-0.3514787554740906,0.0555477999150753,0.631736159324646,-0.3514787554740906,0.0555477999150753,0.631736159324646,0.3526856601238251,0.0555477999150753,-0.368263840675354,0.3526856601238251,0.0555477999150753
m1572.ply,-0.46464669704437256,-0.08781469613313675,-0.15280957520008087,0.5353533029556274,-0.08781469613313675,-0.15280957520008087,0.5353533029556274,0.08926394581794739,-0.15280957520008087,-0.46464669704437256,0.08926394581794739,-0.15280957520008087,-0.46464669704437256,-0.08781469613313675,0.1315382421016693,0.5353533029556274,-0.08781469613313675,0.1315382421016693,0.5353533029556274,0.08926394581794739,0.1315382421016693,-0.46464669704437256,0.08926394581794739,0.1315382421016693
m1214.ply,-0.633399248123169,-0.31430700421333313,-0.16084815561771393,0.36660075187683105,-0.31430700421333313,-0.16084815561771393,0.36660075187683105,0.31434494256973267,-0.16084815561771393,-0.633399248123169,0.31434494256973267,-0.16084815561771393,-0.633399248123169,-0.31430700421333313,0.03657468780875206,0.36660075187683105,-0.31430700421333313,0.03657468780875206,0.36660075187683105,0.31434494256973267,0.03657468780875206,-0.633399248123169,0.31434494256973267,0.03657468780875206
m1200.ply,-0.6450387239456177,-0.23658955097198486,-0.09852609038352966,0.3549612760543823,-0.23658955097198486,-0.09852609038352966,0.3549612760543823,0.25622034072875977,-0.09852609038352966,-0.6450387239456177,0.25622034072875977,-0.09852609038352966,-0.6450387239456177,-0.23658955097198486,0.10470950603485107,0.3549612760543823,-0.23658955097198486,0.10470950603485107,0.3549612760543823,0.25622034072875977,0.10470950603485107,-0.6450387239456177,0.25622034072875977,0.10470950603485107
m1566.ply,-0.7203055620193481,-0.16025763750076294,-0.279492050409317,0.27969443798065186,-0.16025763750076294,-0.279492050409317,0.27969443798065186,0.19240011274814606,-0.279492050409317,-0.7203055620193481,0.19240011274814606,-0.279492050409317,-0.7203055620193481,-0.16025763750076294,0.26228007674217224,0.27969443798065186,-0.16025763750076294,0.26228007674217224,0.27969443798065186,0.19240011274814606,0.26228007674217224,-0.7203055620193481,0.19240011274814606,0.26228007674217224
m1228.ply,-0.6664444804191589,-0.3581777513027191,-0.04356037825345993,0.33355554938316345,-0.3581777513027191,-0.04356037825345993,0.33355554938316345,0.35828956961631775,-0.04356037825345993,-0.6664444804191589,0.35828956961631775,-0.04356037825345993,-0.6664444804191589,-0.3581777513027191,0.10439202934503555,0.33355554938316345,-0.3581777513027191,0.10439202934503555,0.33355554938316345,0.35828956961631775,0.10439202934503555,-0.6664444804191589,0.35828956961631775,0.10439202934503555
