mesh name,corner1x,corner1y,corner1z,corner2x,corner2y,corner2z,corner3x,corner3y,corner3z,corner4x,corner4y,corner4z,corner5x,corner5y,corner5z,corner6x,corner6y,corner6z,corner7x,corner7y,corner7z,corner8x,corner8y,corner8z
m1018.ply,0.0340115986764431,0.02500000037252903,0.03230790048837662,0.9442030191421509,0.02500000037252903,0.03230790048837662,0.9442030191421509,0.8730067610740662,0.03230790048837662,0.0340115986764431,0.8730067610740662,0.03230790048837662,0.0340115986764431,0.02500000037252903,0.9750000238418579,0.9442030191421509,0.02500000037252903,0.9750000238418579,0.9442030191421509,0.8730067610740662,0.9750000238418579,0.0340115986764431,0.8730067610740662,0.9750000238418579
m963.ply,0.042388349771499634,0.025019599124789238,0.029218299314379692,0.9750000238418579,0.025019599124789238,0.029218299314379692,0.9750000238418579,0.5974799990653992,0.029218299314379692,0.042388349771499634,0.5974799990653992,0.029218299314379692,0.042388349771499634,0.025019599124789238,0.9305040240287781,0.9750000238418579,0.025019599124789238,0.9305040240287781,0.9750000238418579,0.5974799990653992,0.9305040240287781,0.042388349771499634,0.5974799990653992,0.9305040240287781
m977.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5706250071525574,0.02500000037252903,0.02500000037252903,0.5706250071525574,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6512529850006104,0.5706250071525574,0.02500000037252903,0.6512529850006104,0.5706250071525574,0.9750000238418579,0.6512529850006104,0.02500000037252903,0.9750000238418579,0.6512529850006104
m988.ply,0.02500000037252903,0.025133874267339706,0.02513905055820942,0.27201300859451294,0.025133874267339706,0.02513905055820942,0.27201300859451294,0.9748939871788025,0.02513905055820942,0.02500000037252903,0.9748939871788025,0.02513905055820942,0.02500000037252903,0.025133874267339706,0.24089625477790833,0.27201300859451294,0.025133874267339706,0.24089625477790833,0.27201300859451294,0.9748939871788025,0.24089625477790833,0.02500000037252903,0.9748939871788025,0.24089625477790833
m989.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7216479778289795,0.02500000037252903,0.02500000037252903,0.7216479778289795,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6596860289573669,0.7216479778289795,0.02500000037252903,0.6596860289573669,0.7216479778289795,0.9750000238418579,0.6596860289573669,0.02500000037252903,0.9750000238418579,0.6596860289573669
m976.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7476739883422852,0.02500000037252903,0.02500000037252903,0.7476739883422852,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7088019847869873,0.7476739883422852,0.02500000037252903,0.7088019847869873,0.7476739883422852,0.9750000238418579,0.7088019847869873,0.02500000037252903,0.9750000238418579,0.7088019847869873
m962.ply,0.03290820121765137,0.02504199929535389,0.025934450328350067,0.9741445183753967,0.02504199929535389,0.025934450328350067,0.9741445183753967,0.9119799733161926,0.025934450328350067,0.03290820121765137,0.9119799733161926,0.025934450328350067,0.03290820121765137,0.02504199929535389,0.9614992737770081,0.9741445183753967,0.02504199929535389,0.9614992737770081,0.9741445183753967,0.9119799733161926,0.9614992737770081,0.03290820121765137,0.9119799733161926,0.9614992737770081
m1019.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7827510237693787,0.02500000037252903,0.02500000037252903,0.7827510237693787,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8993340134620667,0.7827510237693787,0.02500000037252903,0.8993340134620667,0.7827510237693787,0.9750000238418579,0.8993340134620667,0.02500000037252903,0.9750000238418579,0.8993340134620667
m1025.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8861520290374756,0.02500000037252903,0.02500000037252903,0.8861520290374756,0.7034149765968323,0.02500000037252903,0.02500000037252903,0.7034149765968323,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8861520290374756,0.02500000037252903,0.9750000238418579,0.8861520290374756,0.7034149765968323,0.9750000238418579,0.02500000037252903,0.7034149765968323,0.9750000238418579
m1031.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6675699949264526,0.02500000037252903,0.02500000037252903,0.6675699949264526,0.909267008304596,0.02500000037252903,0.02500000037252903,0.909267008304596,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.6675699949264526,0.02500000037252903,0.9750000238418579,0.6675699949264526,0.909267008304596,0.9750000238418579,0.02500000037252903,0.909267008304596,0.9750000238418579
m1028.ply,0.025129899382591248,0.024999961256980896,0.025052199140191078,0.8619714975357056,0.024999961256980896,0.025052199140191078,0.8619714975357056,0.9749444723129272,0.025052199140191078,0.025129899382591248,0.9749444723129272,0.025052199140191078,0.025129899382591248,0.024999961256980896,0.853055477142334,0.8619714975357056,0.024999961256980896,0.853055477142334,0.8619714975357056,0.9749444723129272,0.853055477142334,0.025129899382591248,0.9749444723129272,0.853055477142334
m1014.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7198179960250854,0.02500000037252903,0.02500000037252903,0.7198179960250854,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.801019012928009,0.7198179960250854,0.02500000037252903,0.801019012928009,0.7198179960250854,0.9750000238418579,0.801019012928009,0.02500000037252903,0.9750000238418579,0.801019012928009
m1000.ply,0.027168724685907364,0.02500000037252903,0.025634650141000748,0.8776177763938904,0.02500000037252903,0.025634650141000748,0.8776177763938904,0.9732317328453064,0.025634650141000748,0.027168724685907364,0.9732317328453064,0.025634650141000748,0.027168724685907364,0.02500000037252903,0.806988000869751,0.8776177763938904,0.02500000037252903,0.806988000869751,0.8776177763938904,0.9732317328453064,0.806988000869751,0.027168724685907364,0.9732317328453064,0.806988000869751
m984.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5553680062294006,0.02500000037252903,0.02500000037252903,0.5553680062294006,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4038339853286743,0.5553680062294006,0.02500000037252903,0.4038339853286743,0.5553680062294006,0.9750000238418579,0.4038339853286743,0.02500000037252903,0.9750000238418579,0.4038339853286743
m990.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9273219704627991,0.02500000037252903,0.02500000037252903,0.9273219704627991,0.5429649949073792,0.02500000037252903,0.02500000037252903,0.5429649949073792,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9273219704627991,0.02500000037252903,0.9750000238418579,0.9273219704627991,0.5429649949073792,0.9750000238418579,0.02500000037252903,0.5429649949073792,0.9750000238418579
m991.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9636539816856384,0.02500000037252903,0.02500000037252903,0.9636539816856384,0.8143669962882996,0.02500000037252903,0.02500000037252903,0.8143669962882996,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9586960077285767,0.9636539816856384,0.02500000037252903,0.9586960077285767,0.9636539816856384,0.8143669962882996,0.9586960077285767,0.02500000037252903,0.8143669962882996,0.9586960077285767
m985.ply,0.2498999983072281,0.026053300127387047,0.18792299926280975,0.7534890174865723,0.026053300127387047,0.18792299926280975,0.7534890174865723,0.7522439956665039,0.18792299926280975,0.2498999983072281,0.7522439956665039,0.18792299926280975,0.2498999983072281,0.026053300127387047,0.3306798040866852,0.7534890174865723,0.026053300127387047,0.3306798040866852,0.7534890174865723,0.7522439956665039,0.3306798040866852,0.2498999983072281,0.7522439956665039,0.3306798040866852
m1001.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6625339984893799,0.02500000037252903,0.02500000037252903,0.6625339984893799,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.625,0.6625339984893799,0.02500000037252903,0.625,0.6625339984893799,0.9750000238418579,0.625,0.02500000037252903,0.9750000238418579,0.625
m1015.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5070509910583496,0.02500000037252903,0.02500000037252903,0.5070509910583496,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5467730164527893,0.5070509910583496,0.02500000037252903,0.5467730164527893,0.5070509910583496,0.9750000238418579,0.5467730164527893,0.02500000037252903,0.9750000238418579,0.5467730164527893
m1029.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4871259927749634,0.02500000037252903,0.02500000037252903,0.4871259927749634,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6642940044403076,0.4871259927749634,0.02500000037252903,0.6642940044403076,0.4871259927749634,0.9750000238418579,0.6642940044403076,0.02500000037252903,0.9750000238418579,0.6642940044403076
m1003.ply,0.04312169924378395,0.02500000037252903,0.02653289958834648,0.9386339783668518,0.02500000037252903,0.02653289958834648,0.9386339783668518,0.9750000238418579,0.02653289958834648,0.04312169924378395,0.9750000238418579,0.02653289958834648,0.04312169924378395,0.02500000037252903,0.9277269840240479,0.9386339783668518,0.02500000037252903,0.9277269840240479,0.9386339783668518,0.9750000238418579,0.9277269840240479,0.04312169924378395,0.9750000238418579,0.9277269840240479
m1017.ply,0.04876650124788284,0.02500000037252903,0.02500000037252903,0.6182420253753662,0.02500000037252903,0.02500000037252903,0.6182420253753662,0.9546250104904175,0.02500000037252903,0.04876650124788284,0.9546250104904175,0.02500000037252903,0.04876650124788284,0.02500000037252903,0.5862777233123779,0.6182420253753662,0.02500000037252903,0.5862777233123779,0.6182420253753662,0.9546250104904175,0.5862777233123779,0.04876650124788284,0.9546250104904175,0.5862777233123779
m978.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.41011399030685425,0.02500000037252903,0.02500000037252903,0.41011399030685425,0.9726679921150208,0.02500000037252903,0.02500000037252903,0.9726679921150208,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4650160074234009,0.41011399030685425,0.02500000037252903,0.4650160074234009,0.41011399030685425,0.9726679921150208,0.4650160074234009,0.02500000037252903,0.9726679921150208,0.4650160074234009
m993.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.29302099347114563,0.02500000037252903,0.02500000037252903,0.29302099347114563,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.22593900561332703,0.29302099347114563,0.02500000037252903,0.22593900561332703,0.29302099347114563,0.9750000238418579,0.22593900561332703,0.02500000037252903,0.9750000238418579,0.22593900561332703
m987.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5532029867172241,0.02500000037252903,0.02500000037252903,0.5532029867172241,0.40004199743270874,0.02500000037252903,0.02500000037252903,0.40004199743270874,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5532029867172241,0.02500000037252903,0.9750000238418579,0.5532029867172241,0.40004199743270874,0.9750000238418579,0.02500000037252903,0.40004199743270874,0.9750000238418579
m986.ply,0.1513105034828186,0.1521719992160797,0.02500000037252903,0.581171989440918,0.1521719992160797,0.02500000037252903,0.581171989440918,0.6082050204277039,0.02500000037252903,0.1513105034828186,0.6082050204277039,0.02500000037252903,0.1513105034828186,0.1521719992160797,0.912828266620636,0.581171989440918,0.1521719992160797,0.912828266620636,0.581171989440918,0.6082050204277039,0.912828266620636,0.1513105034828186,0.6082050204277039,0.912828266620636
m992.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9144449830055237,0.02500000037252903,0.02500000037252903,0.9144449830055237,0.5102630257606506,0.02500000037252903,0.02500000037252903,0.5102630257606506,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.9144449830055237,0.02500000037252903,0.9750000238418579,0.9144449830055237,0.5102630257606506,0.9750000238418579,0.02500000037252903,0.5102630257606506,0.9750000238418579
m979.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4805450141429901,0.02500000037252903,0.02500000037252903,0.4805450141429901,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4606519937515259,0.4805450141429901,0.02500000037252903,0.4606519937515259,0.4805450141429901,0.9750000238418579,0.4606519937515259,0.02500000037252903,0.9750000238418579,0.4606519937515259
m1016.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7412530183792114,0.02500000037252903,0.02500000037252903,0.7412530183792114,0.9733200073242188,0.02500000037252903,0.02500000037252903,0.9733200073242188,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6197540163993835,0.7412530183792114,0.02500000037252903,0.6197540163993835,0.7412530183792114,0.9733200073242188,0.6197540163993835,0.02500000037252903,0.9733200073242188,0.6197540163993835
m1002.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7680370211601257,0.02500000037252903,0.02500000037252903,0.7680370211601257,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.972461998462677,0.9750000238418579,0.02500000037252903,0.972461998462677,0.9750000238418579,0.7680370211601257,0.972461998462677,0.02500000037252903,0.7680370211601257,0.972461998462677
m1006.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5797420144081116,0.02500000037252903,0.02500000037252903,0.5797420144081116,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9190289974212646,0.9750000238418579,0.02500000037252903,0.9190289974212646,0.9750000238418579,0.5797420144081116,0.9190289974212646,0.02500000037252903,0.5797420144081116,0.9190289974212646
m1012.ply,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.5811190009117126,0.02500000037252903,0.02500000037252903,0.5811190009117126,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9435660243034363,0.9750000238418579,0.02500000037252903,0.9435660243034363,0.9750000238418579,0.5811190009117126,0.9435660243034363,0.02500000037252903,0.5811190009117126,0.9435660243034363
m969.ply,0.02531295083463192,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.739809513092041,0.02500000037252903,0.02531295083463192,0.739809513092041,0.02500000037252903,0.02531295083463192,0.02500000037252903,0.8769429922103882,0.9750000238418579,0.02500000037252903,0.8769429922103882,0.9750000238418579,0.739809513092041,0.8769429922103882,0.02531295083463192,0.739809513092041,0.8769429922103882
