mesh name,area,compactness,AABB_volume,diameter,eccentricity
m357.ply,2.241637045050946,1.5295661861277972,0.6672419058633849,1.054988978488421,2.0318351456929085
m1806.ply,2.0287665504368446,3.5622897248839687,0.5390124573663471,1.0431569148440265,8.038186961986343
m1755.ply,2.890907541786545,6.146785210456874,0.5661038909215578,1.108000537140599,3.8248927099790477
m1782.ply,0.8412229151710316,2.7915025498019843,0.05611018675448898,1.05938362536148,55.980436269428246
m579.ply,2.468611403540539,252.0352871956709,0.11877329475524707,1.0184428242039447,38.39898251993161
m747.ply,2.0311228560275634,11.201459865376005,0.143235463127096,1.0109454144551027,31.544814564004948
m746.ply,2.8698801873548954,12.937236776829709,0.6976866609712609,1.031417881200479,1.0451543419685436
m578.ply,2.0143627860219198,25.671827195963292,0.19563140415557623,1.0908709680228041,12.62770656388715
m1783.ply,0.840818866368882,347.477416818104,0.07605153781071984,1.0068284486300134,13.908794699949055
m1754.ply,2.146711332064662,3.4977308420228015,0.5084616341566672,1.0014011961370994,4.112363890243262
m356.ply,2.7428973404019716,1.3426815937170298,0.8090755702961694,1.1632824631400203,1.8794793228205164
m1813.ply,1.710500129719886,15.841956068951388,0.36953970654696633,1.0013088213663295,8.542230000932822
m342.ply,3.8020868164472117,2.783920381212269,0.7057419595384402,1.0486822864580128,1.7082623731753308
m381.ply,4.63331538121036,64.00816808479667,0.7724787775849649,1.2600363764914844,1.4449803627669267
m1620.ply,2.1532591661779685,6.557077333387505,0.4445015269406598,1.0351333150976596,9.743345814513825
m618.ply,0.20939858543670783,32.25137484309182,0.013216888063061665,1.001532806866045,299.7898964889425
m624.ply,0.2343159021408754,21.765358170779685,0.04996385676845705,1.0105937136664502,119.7325398914614
m1622.ply,1.6784978740201382,14.33728285840261,0.6493469123021659,1.1731088288935128,4.220791171334359
m368.ply,2.20432535328926,1.0658806315495701,0.5560511458430568,1.0137220420291857,2.2429556573570166
m1805.ply,3.67105505448201,37.76563564683113,0.5155088936027141,1.1810916690145952,8.03613315192358
m354.ply,1.8848104161649726,2.416315225557268,0.3958565502334394,1.0707798020742092,5.179165264395749
m1811.ply,1.418575931549468,147967.15357407086,0.6971087801576356,1.0560662922524653,2.3956167676447357
m340.ply,2.61301113353788,4.422894809412723,0.7766230068171193,1.102293724588317,1.5408642329027131
m1756.ply,1.4175945945676331,4.470133996184529,0.2360684188220501,1.013292292693724,7.628929520407145
m1781.ply,0.5135635625294903,39.083083207327014,0.08638780783543852,1.0641926241259307,57.38853327021746
m744.ply,3.9193014553091583,12.172183074049416,0.40913102281037617,1.0802442933862164,2.602686398673461
m745.ply,3.841419250848637,8.460170348730525,0.5620983191381559,1.0420798832860931,4.491548173087822
m1780.ply,0.4915750822642077,32.80923664756306,0.0879051909578652,1.0624121974545564,50.14484009336047
m1757.ply,2.2831498012357923,5.080589433521538,0.5636778497168962,1.0006972289961131,5.804872211744749
m341.ply,1.862568111735021,1.3327476630782975,0.5404791399815768,1.0060246607907137,2.332976802334587
m355.ply,1.8755867180764016,1.8038281996917047,0.4241321340112243,1.0199646096209496,2.851065924305312
m1804.ply,3.2732912915278067,17.60014634785523,0.3581947024181087,1.0666047850915217,3.405636211802553
m369.ply,2.1001218042463017,1.4094811120184165,0.6299912780712357,1.0760819453682704,1.6065339335416111
m1623.ply,1.2246123647908391,14.31095092530103,0.5734005040561243,1.064720918044536,2.3692424141381934
m619.ply,0.21492751936183457,13.590118849133228,0.02458803271296045,1.0003142414402235,23.688260849424662
m370.ply,1.5776591973789915,3.1844381982276717,0.3310379063829494,1.000878646537662,1.9983879747501787
m364.ply,1.6765864111310655,1.8876674731483825,0.3997990397316941,1.0402081498751448,4.873881438510147
m358.ply,2.4474441957497257,2.662683304865493,0.6420200092855888,1.1028189036311793,1.8365039816995385
m576.ply,0.9038848979245088,10.43926122709784,0.10077748361590688,1.0351005441640724,48.54666182934066
m748.ply,2.506747144012932,12.168060176197146,0.37090267723425924,1.013963206393765,8.16259364700009
m749.ply,1.914763231192712,15.15728606641569,0.10973656396166664,1.0070412701721052,64.63736161572517
m577.ply,1.141018292794241,7.200041593651782,0.21453141360168626,1.0192379698588627,23.732470029254653
m359.ply,1.801975473604962,1.1086087356678955,0.6065548943387853,1.0115463856118996,3.3620603178151938
m365.ply,2.040781256547121,1.3057805008773462,0.5242915199259421,1.0020572107388894,2.2135144265133535
m371.ply,1.7266448793688487,1.8791582887131453,0.6892311042260877,1.0141512929729044,1.2077917957177444
m617.ply,0.5784605319260437,15.06564157422156,0.15629143518891592,1.0054304164707815,15.323132019770316
m367.ply,1.2654917627627855,1.18920586778512,0.35342021276618507,1.0054297205836675,2.825772609143716
m373.ply,1.2369513556133613,2.1152661489616054,0.18173114226371917,1.004655039892217,6.936480754421756
m1759.ply,2.175849891332722,4.464067434691167,0.6052750059935139,1.0765681830630887,4.292877812902622
m575.ply,1.0971296221537519,8.0401200409191,0.1845987324239715,1.0301019338266078,28.197216377069203
m574.ply,1.674618611750577,3.5155666063823547,0.5601475285837406,1.090126351158369,22.018064746297046
m1758.ply,1.6687607555595019,2.7044730222551876,0.3227635041445305,1.0006697015207846,10.01094591946062
m372.ply,1.1501426421042584,2.6455558844275338,0.19196997930302162,1.0198963990917036,6.654651162332079
m366.ply,1.6939275513290717,2.429771738192091,0.40018001217289323,1.024207463264745,3.4797810892062544
m362.ply,3.5616002440449117,3.6371072842836463,0.6281832324310574,1.0531128567878418,2.1766164701705644
m376.ply,1.3206855811057303,1.8400959246009108,0.5728948232910813,1.004187318051586,2.4681002727028982
m377.ply,2.273244068121847,3.29435645143939,0.5107304194349069,1.0017553944801927,3.349435389697538
m363.ply,2.2099494556232786,2.321455950336398,0.5291532151534097,1.0098073126634495,2.2241561092024664
m349.ply,4.143586433287296,4.918219400398293,0.647705752344887,1.010331162661017,1.4560091068367649
m375.ply,1.1512922283025677,2.6533874382512925,0.20221992178677475,1.0206127378287184,6.170604833551104
m361.ply,1.7518456161343412,1.659079708824201,0.5002103425727832,1.0556568294227675,2.8168767223724434
m1788.ply,0.30548443174497125,331.1990135773789,0.011559213160103186,1.0223186266424602,226.17545122820752
m573.ply,0.9276886402607621,15.76719823194129,0.04134972754370164,1.0313874861176355,81.75789998390698
m360.ply,2.175364052343524,1.453517953983527,0.6799169712047295,1.0474073732400844,2.1379828695130283
m374.ply,1.155800036403011,2.7421637802219347,0.16739356848731468,1.0023444786242395,8.451611396018468
m348.ply,2.005253435475439,3.1960385571670495,0.43108671726861303,1.0306709810328134,1.7474733354340837
m1659.ply,2.6433050833416614,1244.663419352919,0.27603568434127246,1.102934783847694,32.249763405419806
m1665.ply,2.196637847398229,3386.9478540577834,0.06973294049374551,1.0241674942694265,192.40452705272037
m1671.ply,0.21542329867853383,476.2735929934192,0.021071079918610514,1.0043844383465321,657.3925141329074
m313.ply,0.6400834349003801,1.4494494047663793,0.28998813288011416,1.054353512353704,7.041893829417985
m307.ply,1.2786741420208985,0.8288064343156895,0.34285207135137447,1.0348757743172181,4.951452347954191
m298.ply,1.2142246762975608,5.523508882763419,0.2948325668622557,1.0383451854428691,7.561170624227127
m515.ply,1.4558767241737924,9.30846593857641,0.17097836626544607,1.0017100735655766,5.834205415871938
m514.ply,1.3413402196628672,6.851477553600145,0.19150914750445877,1.037321315869877,5.818030563982926
m299.ply,1.1910999622275535,1.8685914916860291,0.5002124777020311,1.1835604991339599,4.774661966857154
m306.ply,1.710751236318635,3.5795047646945393,0.6123274001685974,1.132440826896699,2.770829411634276
m312.ply,0.7680128767991732,2.9212723566862513,0.3546988998791851,1.0165200986968204,11.721472393976462
m1670.ply,0.36401898551142203,227.1414926036744,0.017364091639262114,1.0155769964427728,1440.6756613502457
m1664.ply,2.102078363531037,44.135573252950685,0.3130358414798722,1.0291623336216023,7.092691815025823
m1658.ply,1.1282987340857387,296.0912332727236,0.08359698474857055,1.2018443691326401,138.3032452129753
m1672.ply,0.5326277695452646,96.59267145315754,0.13926220181092924,1.0685021601545082,467.90282822552456
m304.ply,0.9056901873018712,2.7469431881914645,0.2827287522843722,1.0564615777087782,11.889096650774514
m310.ply,0.6789664830635922,1.624190554230364,0.3009858737794229,1.0186521413915448,13.716948113994324
m338.ply,0.8085383965761296,9.346431079256813,0.11967459805924822,1.0079726763083399,19.424594797174425
m516.ply,1.4330906311348395,24.398296904548907,0.2801067975241982,1.135662365189153,4.345452379149509
m517.ply,0.6194651394504267,20.335409946780022,0.06278094280870383,1.0185713847893552,33.0510663878283
m339.ply,0.25544570734155025,21.43401807059072,0.018477280074438024,1.0002470981845155,131.04705313379014
m311.ply,0.6924008440725842,1.951923647680761,0.2563776165200999,1.0028074017908826,17.80355189526806
m305.ply,0.8089702732487813,1.3339744065402042,0.22349573931993233,1.0072496741375478,9.550735110049352
m1673.ply,0.2896153058586228,107.40832382754594,0.026135426052853322,1.0221767480759127,1577.4704121189652
m113.ply,0.3772524066008289,150.60916663971068,0.048604984912264095,1.0068001239479039,103.03867790800496
m117.ply,0.34333114671725984,79.92815666112928,0.02858563002832959,1.0071863272757091,90.89253060201061
m1677.ply,0.09974050313708109,520.4469107812574,0.043551947957434556,1.0234658904772045,534.798283884046
m1663.ply,2.0007416459032936,49.98662694618654,0.4397881170861928,1.1538382608009679,21.448346470911094
m329.ply,1.4319518772881052,6.898493555937364,0.2742804520827357,1.007219530377051,15.75157664161233
m1688.ply,0.8786770168984254,41.94558432213821,0.02748696012955998,1.009648521275342,269.12566790643353
m301.ply,1.058773660090581,9.990980647972268,0.39154181298988,1.0217388841689872,2.61409294324114
m315.ply,0.9141372150234423,3.349500548088432,0.2622796940698481,1.19438943733089,9.542778717448792
m314.ply,1.1934493016743035,113.53373411714395,0.4903279295860215,1.2903178118400667,8.86755820806827
m300.ply,1.3114093682180792,2.2041230219572556,0.7536295572992202,1.0046562588367551,1.8771468926978836
m1689.ply,1.3678324115176057,9.910118910842588,0.10058112250205142,1.0344925799754479,52.76652294066966
m328.ply,1.1926184056642528,5.954033723688928,0.20782135971603033,1.0010293119794582,18.741661822306252
m1662.ply,1.9259779758866322,10419.178404764903,0.05712996430736422,1.0003221250237575,89.12895621708955
m1676.ply,0.16649861742242383,1820.3058808133742,0.008612195142983975,1.0000418041906414,349.2789399835719
m116.ply,0.29682444121956464,140.1808822132414,0.04937840832583029,1.0058988792578745,77.44716720884594
m114.ply,0.39567927856372836,151.7690901729401,0.05277980201250809,1.0064610783544197,75.49547881385895
m1660.ply,1.724699408392583,52751.88594531542,0.03148080032100728,1.0069915862477306,529.731866556581
m1674.ply,0.6356821576673227,44.963038740604794,0.04111171121746279,1.0331010431513288,633.489710786879
m1648.ply,2.3218757616585095,143.476053619005,0.20162368238034856,1.1388507943604729,11.931583598606974
m316.ply,0.956667416872007,645.9799891267674,0.5707174004565161,1.1546586245316628,3.435624766930222
m302.ply,0.9755272111375258,2.592121546419112,0.48988186972452974,1.0789250044183554,5.493860792001089
m289.ply,3.709473860653131,7.1798484452358124,0.6574580961603779,1.1373866701396733,3.548050720360312
m288.ply,2.720546492830752,2.0796869103863678,0.7201272686764584,1.0279401500957577,1.7551423671541826
m303.ply,1.4191998679124944,4.577893736708958,0.6284478788542687,1.024148822898298,1.462011893365911
m317.ply,1.6884907719608955,2.287986388733486,0.6077642145725232,1.0284600965670538,1.6957378376520718
m1649.ply,2.3297296071012874,11.8488433935441,0.6169235757429068,1.1333979794443225,4.039581845864253
m1675.ply,0.22916356522510167,4727.730270817913,0.009548586734299092,1.002682927183109,2383.9917793531536
m1661.ply,0.7821813301814635,1191.151366186221,0.03919144981599232,1.0714232341895429,416.05205062214236
m115.ply,0.481186223407413,290.1402906628496,0.304646703071743,1.0284951588269893,14.00151932520917
m859.ply,9.471475531682023,2732.143950109641,0.2181061072473292,1.2509306872342605,8.659300518656984
m871.ply,4.258134793193042,5.208967204759311,0.44349590339185124,1.1067136768083232,2.976824148794421
m865.ply,2.9539986008050803,7.400125212842413,0.19184968023428173,1.2468328307357632,42.39716705781303
m939.ply,1.8404613779271681,421.7264145921988,0.5338678260386833,1.2683325537753964,5.385724228305791
m905.ply,1.3831111830722889,163.67958004152078,0.6260231488168284,1.1538950431489705,2.5992580268534153
m911.ply,2.2473786250010868,157.95230275157556,0.30401845028334074,1.1573804222308324,6.557640783786809
m910.ply,4.061822623792144,72.87252077173922,0.42480673550298104,1.0047358954457706,10.530785031566722
m904.ply,1.769952039900772,79.98291119253263,0.16093246143059048,1.1335223886748778,8.834252152928187
m938.ply,2.3313952556722537,21.87463980838405,0.790110660563348,1.1672652110580213,2.474125213041102
m864.ply,1.9766727143610168,9.086118655230253,0.08888029770240724,1.1272348491091098,52.68314576690774
m870.ply,1.3901099759241957,19.559125179317693,0.3315249064261183,1.1098493540996797,7.9423148588378645
m858.ply,0.6599999451637277,0.37805215555490157,0.0499999940395357,1.1224972022261728,85.37705611010121
m866.ply,2.2368728571759773,58.413698127308585,0.2606363930745256,1.0481150323915787,30.29306212266242
m872.ply,4.501704722796343,2767.946201117533,0.16553656791990848,1.1127795143813712,9.690451525999762
m899.ply,1.4653062935297907,181.4658946597943,0.8849096248798234,1.195006512123766,1.8615483496870013
m912.ply,1.2251998392681012,29.176041134333087,0.26524874724474085,1.190270346372201,6.489996673434278
m906.ply,1.2688452026613946,172.19033459913618,0.26350467922876675,1.0722092931700868,13.689509429216711
m907.ply,0.7080442255273018,38.456521725951724,0.3642336636235986,1.1652035006963588,6.253942560024438
m913.ply,2.2935216914427765,28.658166220599952,0.64445344506185,1.4266216041315263,2.3286367683417746
m898.ply,1.2485518011861638,303.68651134999465,0.22572296035598388,1.113707511868551,13.69505561973458
m873.ply,1.5267341690426528,248.14266494803928,0.7530615380018819,1.11928358039238,2.317010890882193
m867.ply,1.0923942162689004,244.16913547535057,0.12671515060076619,1.1091972195185904,25.056194631763073
m863.ply,2.0470467471768847,8.578754887189328,0.13781360437359913,1.0891325225050492,63.89618329514425
m877.ply,1.2239156974195315,153.8560444699129,0.2692382292233013,1.0007183910064827,8.8132652298158
m888.ply,1.6657418622656106,29.421566300903784,0.4276823805189735,1.232110653686533,5.517359398048365
m917.ply,1.626552437113572,131.5391363436198,0.266666543483721,1.214845168271262,7.617461827701908
m903.ply,0.6533321842792307,119.3657844328914,0.07541010437285124,1.041071497285129,13.370332102933022
m902.ply,2.282174409272246,71.71224061137866,0.3264614551837699,1.1819240474050254,7.272397840560165
m916.ply,1.4677037667834496,30.63908215776931,0.6882465081943145,1.1091798002151267,1.6199481456164966
m889.ply,2.594420812965913,82.58419909211663,0.3732467470269982,1.1546811189354806,16.74026246450571
m876.ply,3.0696717320646494,27.96882053120274,0.6727051676139553,1.4137341790997413,2.187467799927965
m862.ply,3.0042339387771406,344.2933250360265,0.4426742035918769,1.4411705755370443,10.85126860660073
