mesh name,category,area,compactness,AABB_volume,diameter,eccentricity,A3_1,A3_2,A3_3,A3_4,A3_5,A3_6,A3_7,A3_8,A3_9,A3_10,A3_11,A3_12,A3_13,A3_14,A3_15,A3_16,A3_17,A3_18,A3_19,A3_20,A3_21,A3_22,A3_23,A3_24,A3_25,A3_26,A3_27,A3_28,A3_29,A3_30,D1_1,D1_2,D1_3,D1_4,D1_5,D1_6,D1_7,D1_8,D1_9,D1_10,D1_11,D1_12,D1_13,D1_14,D1_15,D1_16,D1_17,D1_18,D1_19,D1_20,D1_21,D1_22,D1_23,D1_24,D1_25,D1_26,D1_27,D1_28,D1_29,D1_30,D2_1,D2_2,D2_3,D2_4,D2_5,D2_6,D2_7,D2_8,D2_9,D2_10,D2_11,D2_12,D2_13,D2_14,D2_15,D2_16,D2_17,D2_18,D2_19,D2_20,D2_21,D2_22,D2_23,D2_24,D2_25,D2_26,D2_27,D2_28,D2_29,D2_30,D3_1,D3_2,D3_3,D3_4,D3_5,D3_6,D3_7,D3_8,D3_9,D3_10,D3_11,D3_12,D3_13,D3_14,D3_15,D3_16,D3_17,D3_18,D3_19,D3_20,D3_21,D3_22,D3_23,D3_24,D3_25,D3_26,D3_27,D3_28,D3_29,D3_30,D4_1,D4_2,D4_3,D4_4,D4_5,D4_6,D4_7,D4_8,D4_9,D4_10,D4_11,D4_12,D4_13,D4_14,D4_15,D4_16,D4_17,D4_18,D4_19,D4_20,D4_21,D4_22,D4_23,D4_24,D4_25,D4_26,D4_27,D4_28,D4_29,D4_30
m446.ply,building,-0.31770487681533444,-0.23869978832538952,-0.42507071616627284,-0.38116050200699153,-0.3130742497414446,0.0295045462980145,0.0493598070142884,0.0630914826498424,0.0770087214696606,0.0727407682315768,0.0619781035442477,0.0645759881239467,0.0582668398589634,0.0480608647244316,0.0512154388569232,0.0426795323807693,0.0400816478010703,0.0371126368528429,0.0324735572462375,0.0298756726665385,0.0302467990350669,0.0239376507700836,0.0270922249025753,0.0230098348487626,0.0196696975320067,0.0176285025051003,0.0178140656893646,0.0185563184264214,0.0135461124512876,0.0131749860827592,0.008721469660418,0.0109482278715886,0.0064947114492475,0.0053813323436622,0.0057524587121906,0.0,0.0051957691593987,0.0447207274076824,0.0745964000742254,0.1198738170347006,0.1150491742438139,0.1066988309519234,0.0981629244757696,0.1098534050844151,0.0716273891259868,0.0560400816477928,0.0608647244386624,0.0551122657264717,0.0447207274076757,0.0248654666914047,0.0107626646873244,0.0018556318426421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133605492670254,0.0415661532751903,0.0757097791798109,0.1085544627945818,0.1306364817220087,0.1252551493783449,0.1120801632955857,0.103729820003696,0.0848023752087461,0.0643904249396825,0.0512154388569232,0.0347003154574081,0.0228242716644984,0.0141028020040803,0.0085359064761538,0.0053813323436622,0.0022267582111705,0.000927815921321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057524587121914,0.0306179254035999,0.060493598070143,0.1100389682686957,0.1401002041194885,0.1510484319910707,0.1488216737799002,0.1282241603265723,0.0894414548153514,0.0647615513082109,0.0371126368528429,0.0187418816106856,0.0096492855817391,0.0031545741324916,0.0012989422898495,0.0005566895527926,0.0001855631842642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0963072926331418,0.0742252737056969,0.1191315642976377,0.1536463165707697,0.1727593245499839,0.1556875115976761,0.1170903692707194,0.0681016886249668,0.0308034885878596,0.0092781592132107,0.0018556318426421,0.0007422527370568,0.0003711263685284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m452.ply,building,5.211147675153246,0.21802337976193592,-0.045944480638039444,1.8558731781608988,-0.3734957124757019,0.0098884914790658,0.0262991794656007,0.0374500315590155,0.0549126867241742,0.057858194824318,0.0692194403534575,0.0694298337891907,0.072585735325063,0.0675362928676673,0.0677466863033922,0.0721649484536134,0.0650115716389695,0.0599621291815738,0.0475489164738094,0.037450031559018,0.0385019987376421,0.0332421628445216,0.026930359772777,0.021039343572482,0.0174626551651601,0.0136755733221133,0.0061014096360197,0.0065221965074694,0.0058910162002949,0.0052598358931205,0.0021039343572482,0.0035766884073219,0.0029455081001474,0.0016831474857984,0.0,0.0004207868714496,0.0023143277929728,0.0042078687144961,0.0056806227645697,0.0071533768146434,0.0079949505575426,0.0098884914790659,0.0132547864506628,0.0212497370082054,0.0504944245739535,0.102671996633699,0.1094045865769033,0.139490847885556,0.1415947822428042,0.1399116347570056,0.1148748159057519,0.0713233747107141,0.0408163265306151,0.0140963601935629,0.0031559015358721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025247212286976,0.0122028192720387,0.0170418682937093,0.026088786029876,0.039133179044814,0.0448138018093827,0.0650115716389609,0.073006522196507,0.0772143909110091,0.0778455712181835,0.0898379970544983,0.0908899642331224,0.092573111718921,0.0812118661897807,0.0618556701030972,0.0525983589312051,0.0393435724805414,0.0334525562802464,0.0170418682937104,0.0054702293288453,0.0008415737428991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002103934357248,0.0018935409215232,0.0056806227645697,0.0140963601935619,0.0246160319798023,0.0376604249947403,0.046286555859457,0.0654323585104105,0.0765832106038275,0.0894172101830487,0.1047759309909606,0.1003576688407393,0.1022512097622627,0.0988849147906656,0.0793183252682573,0.0664843256890432,0.0427098674521385,0.0288239006943004,0.0103092783505162,0.0037870818430467,0.0004207868714495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001051967178624,0.0052598358931201,0.0195665895224069,0.0294550810014729,0.0488112770881551,0.0586997685672185,0.0805806858825956,0.0999368819692888,0.0999368819692897,0.1035135703766116,0.1073006522196584,0.0938354723332699,0.0791079318325325,0.0719545550178886,0.0477593099095342,0.0284031138228507,0.0170418682937104,0.0067325899431942,0.0006311803071744,0.0004207868714495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m453.ply,building,4.613120300285035,-0.02053509904290574,0.05028225365399387,1.6027054476041638,-0.36696234773513786,0.0125400991542723,0.0306211723534556,0.0507436570428693,0.0565762613006704,0.0729075532225134,0.0764071157771988,0.064450277048708,0.0723242927967402,0.0568678915135659,0.0629921259842469,0.0624088655584655,0.0519101778944246,0.0419947506561637,0.0422863808690537,0.0405365995917136,0.033829104695243,0.0312044327792327,0.0253718285214322,0.0221638961796419,0.0139982502187212,0.0166229221347314,0.0125400991542711,0.0102070574511509,0.0148731408573913,0.0087489063867007,0.0067074948964706,0.0049577136191304,0.0017497812773401,0.0011665208515601,0.00029163021289,0.0,0.0020414114902303,0.0046660834062408,0.0151647710702828,0.0247885680956545,0.037911927675707,0.0469524642752986,0.060075823855351,0.0688247302420536,0.0842811315252335,0.0971128608923971,0.1076115485564307,0.1044036162146293,0.0825313502478773,0.0816564596092073,0.0752405949256267,0.0533683289588747,0.0314960629921228,0.0151647710702813,0.0052493438320204,0.0014581510644501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014581510644502,0.0134149897929425,0.021872265966754,0.0364537766112567,0.0612423447069113,0.0720326625838433,0.0755322251385269,0.0871974336541344,0.0950714494021666,0.0874890638670146,0.0877806940798978,0.0904053659959081,0.0708661417322763,0.0606590842811254,0.0443277923592839,0.034120734908133,0.0294546515018926,0.0212890055409719,0.0058326042578005,0.0023330417031202,0.0011665208515601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023330417031204,0.010498687664042,0.0204141149023037,0.043744531933508,0.0609507144940212,0.0819480898221051,0.088947214931472,0.1102362204724508,0.1081948089822151,0.1154855643044503,0.0939049285505884,0.0810731991834272,0.0708661417322763,0.0484106153397443,0.034412365121023,0.0163312919218414,0.0087489063867007,0.0026246719160102,0.00087489063867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014581510644502,0.010498687664042,0.0285797608632253,0.0524934383202097,0.0676582093904925,0.1044036162146407,0.1105278506853409,0.1254009915427349,0.1134441528142201,0.1017789442986191,0.0930300379119183,0.0685331000291561,0.056867891513555,0.0326625838436829,0.0169145523476215,0.0104986876640409,0.0046660834062404,0.0,0.00058326042578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m447.ply,building,1.1090518153961624,0.01207979568651351,-0.28983079491135677,0.1116306444915087,-0.35988955282351826,0.021735192899837,0.0447382720521638,0.0691903640644798,0.068103604419488,0.0719072631769594,0.0710016301394662,0.068103604419488,0.0570548813620711,0.0505343234921269,0.0481796775946525,0.0469117913421617,0.0434703857996865,0.04021010686471,0.0365875747147361,0.0306103966672792,0.0295236370222871,0.0326027893497649,0.0287991305922923,0.024814345227321,0.0253577250498171,0.0170259011048772,0.0163013946748824,0.0170259011048772,0.0124977359174098,0.0090563303749346,0.0068828110849503,0.0050715450099634,0.0043470385799686,0.0010867596449921,0.0012678862524907,0.0,0.0,0.0054337982249592,0.026263358087303,0.0454627784821582,0.0914689367868124,0.1117551168266599,0.1179134214816136,0.0925556964318042,0.0806013403369159,0.0673790979895141,0.0795145806919266,0.093461329469326,0.0816880999819109,0.0456439050896708,0.0373120811447309,0.0215540662923445,0.0018112660749869,0.0001811266074985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006520557869951,0.0213729396848397,0.0527078427821038,0.0733562760369485,0.0999818873392484,0.1128418764716517,0.1099438507516735,0.1039666727042431,0.0954537221518116,0.0726317696069762,0.0626698061945481,0.0452816518746734,0.0429270059771904,0.0315160297047727,0.0239087121898275,0.0208295598623498,0.0153957616373889,0.0079695707299425,0.0007245064299946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001992392682485,0.0097808368049266,0.0230030791523274,0.0566926281470738,0.0854917587393573,0.1146531425466381,0.1410976272414393,0.1481615649339109,0.1304111573990596,0.1141097627241771,0.0856728853468822,0.0492664372396447,0.0280746241622975,0.0085129505524386,0.0027168991124804,0.0003622532149972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043470385799673,0.0253577250498098,0.0628509328020275,0.1026987864517279,0.1423655134939297,0.1619271871037827,0.1555877558413779,0.1329469299040413,0.1101249773592059,0.0606774135120624,0.0300670168447831,0.0097808368049294,0.0007245064299947,0.0005433798224959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m479.ply,building,-0.703948717416237,-0.27773531473772356,0.007184606196018092,-0.3332782983211735,-0.31678498048097953,0.0444615384615387,0.0709230769230784,0.0843076923076874,0.0764615384615379,0.066615384615392,0.0621538461538531,0.0504615384615441,0.0500000000000055,0.0390769230769274,0.0375384615384657,0.0352307692307731,0.035076923076927,0.0304615384615418,0.0290769230769263,0.026153846153849,0.0276923076923107,0.0240000000000026,0.0240000000000026,0.025230769230772,0.0227692307692333,0.0210769230769254,0.0170769230769249,0.0184615384615405,0.0173846153846173,0.0170769230769249,0.0153846153846171,0.0141538461538477,0.0086153846153855,0.00723076923077,0.0018461538461539,0.0055384615384615,0.0196923076923076,0.0343076923076929,0.0460000000000009,0.059384615384613,0.075230769230764,0.0923076923077008,0.1143076923077051,0.1067692307692427,0.0903076923077024,0.0880000000000098,0.0740000000000082,0.0663076923076997,0.0673846153846229,0.04861538461539,0.011846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146153846153846,0.0450769230769236,0.0746153846153853,0.0898461538461476,0.1061538461538533,0.1118461538461663,0.1026153846153961,0.0929230769230873,0.0753846153846238,0.0663076923076997,0.059384615384622,0.0533846153846213,0.0401538461538506,0.0272307692307722,0.0187692307692328,0.0138461538461553,0.0067692307692315,0.0007692307692308,0.0003076923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049230769230769,0.0307692307692308,0.0761538461538477,0.1090769230769168,0.1292307692307784,0.1401538461538618,0.1369230769230922,0.1166153846153976,0.0961538461538569,0.0635384615384686,0.0524615384615443,0.0260000000000029,0.012615384615386,0.0043076923076927,0.001076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186153846153846,0.1040000000000019,0.1776923076923048,0.2080000000000232,0.1912307692307906,0.1396923076923233,0.0909230769230871,0.0469230769230821,0.0175384615384635,0.0043076923076927,0.000923076923077,0.000153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m451.ply,building,0.9314942123539302,0.7049143880348432,-0.3723111171008752,0.07685860007147048,-0.31601841095223016,0.0275443510737627,0.05672268907563,0.0777310924369745,0.083333333333333,0.0695611577964517,0.0653594771241827,0.0555555555555553,0.0581232492997196,0.0459850606909429,0.0448179271708681,0.03781512605042,0.0364145658263304,0.0336134453781511,0.0291783380018673,0.0305788982259569,0.0319794584500465,0.0280112044817926,0.0280112044817926,0.0245098039215685,0.0210084033613444,0.0154061624649859,0.0217086834733892,0.0172735760971054,0.0165732959850606,0.0133053221288514,0.0088702147525676,0.0084033613445377,0.0077030812324929,0.003734827264239,0.0011671335200746,0.0025676937441643,0.0116713352007469,0.0266106442577029,0.0688608776844068,0.0938375350140052,0.0994397759103638,0.1001400560224086,0.0950046685340799,0.0786647992530343,0.0838001867413629,0.0943043884220351,0.0854341736694674,0.0746965452847803,0.0506535947712416,0.0193744164332398,0.0086367880485527,0.0046685340802987,0.0016339869281045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0081699346405228,0.0399159663865544,0.0765639589168998,0.106209150326797,0.1132119514472451,0.1188141923436036,0.1071428571428568,0.0992063492063488,0.0711951447245562,0.0620915032679736,0.0583566760037346,0.0480859010270773,0.0347805788982258,0.0249766573295984,0.0175070028011203,0.0086367880485527,0.0039682539682539,0.0011671335200746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014005602240896,0.0193744164332399,0.045518207282913,0.1055088702147521,0.1423902894491125,0.1456582633053216,0.1654995331465914,0.1318860877684402,0.0992063492063488,0.064425770308123,0.0429505135387486,0.0238095238095237,0.0084033613445377,0.0018674136321195,0.0021008403361344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091036414565826,0.0541549953314657,0.1132119514472451,0.1736694677871142,0.2091503267973849,0.1778711484593831,0.1384220354808585,0.0798319327731089,0.0329131652661063,0.0091036414565826,0.0021008403361344,0.0004668534080298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m445.ply,building,0.6300221702626307,0.08403942307774065,-0.526242522041887,-0.6217687012244972,-0.32372514510979805,0.0279535864978903,0.0516877637130795,0.0690928270042198,0.0638185654008464,0.0648734177215187,0.0683016877637086,0.0617088607594896,0.0551160337552706,0.052742616033755,0.0495780590717371,0.0498417721519059,0.0450949367088673,0.0379746835443093,0.0416666666666727,0.0450949367088673,0.032700421940933,0.0271624472573879,0.0242616033755309,0.0200421940928299,0.018459915611817,0.01555907172996,0.0176687763713105,0.0163502109704665,0.0110759493670902,0.0100210970464149,0.0073839662447268,0.0060654008438827,0.0047468354430386,0.0036919831223634,0.0002637130801687,0.0021097046413502,0.0087025316455696,0.020042194092827,0.0292721518987338,0.05801687763713,0.0872890295358681,0.0941455696202517,0.0830696202531591,0.0925632911392345,0.097837552742625,0.0988924050633055,0.0899261603375658,0.1017932489451625,0.0822784810126702,0.0421940928270103,0.0105485232067525,0.0013185654008439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0097573839662447,0.02584388185654,0.0519514767932483,0.0709388185654017,0.1004746835443068,0.1036392405063224,0.1081223628691913,0.0988924050632993,0.0909810126582411,0.0841244725738519,0.0685654008438918,0.0577531645569704,0.0522151898734253,0.0414029535865039,0.0261075949367126,0.0068565400843891,0.001318565400844,0.0010548523206751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026371308016877,0.0147679324894514,0.0414029535864975,0.0685654008438811,0.08913502109705,0.128691983122358,0.1321202531645484,0.1381856540084541,0.1215717299578236,0.0859704641350336,0.0685654008438918,0.0466772151898802,0.0279535864978943,0.0174050632911417,0.0092299578059085,0.0055379746835451,0.0010548523206752,0.0005274261603375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065928270042194,0.034018987341772,0.0849156118143449,0.1305379746835489,0.1700949367088497,0.1637658227848184,0.1418776371308223,0.1144514767932656,0.0820147679325014,0.0406118143459974,0.0208333333333363,0.0071202531645579,0.0029008438818569,0.0002637130801687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m444.ply,building,1.458075715927078,0.6262505556455736,-0.33405970577972655,-0.378155809752183,-0.34443635509815024,0.0180650341228422,0.0513849859494178,0.0810919309514263,0.0702529104777208,0.0738659173022892,0.0606182256122048,0.0674427940586119,0.0618225612203943,0.0513849859494136,0.0529907667603306,0.0373344038538693,0.0417503010838968,0.0369329586511395,0.0405459654757075,0.0297069450020035,0.0285026093938142,0.0281011641910844,0.0276997189883546,0.0204737053392186,0.0176635889201102,0.0156563629064613,0.0200722601364888,0.0120433560818933,0.0108390204737039,0.0160578081091911,0.0100361300682444,0.0080289040545955,0.0060216780409466,0.0036130068245679,0.0,0.0008028904054596,0.0104375752709755,0.0240867121637895,0.042151746286632,0.0626254516258539,0.0979526294660793,0.1067844239261356,0.1288639100762764,0.1128061019670711,0.0790847049377662,0.0630268968285751,0.0698514652749813,0.0907266158169297,0.0690485748695217,0.0345242874347608,0.0064231232436764,0.0008028904054595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056202328382175,0.0333199518265756,0.0602167804094745,0.1059815335206759,0.1128061019670831,0.1312725812926554,0.106382978723398,0.1007627458851742,0.0871136089923617,0.0694500200722515,0.0509835407466817,0.0457647531111946,0.0353271778402204,0.0232838217583271,0.0132476916900826,0.0120433560818933,0.0040144520272977,0.0020072260136488,0.0004014452027297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004014452027298,0.0100361300682456,0.0329185066238457,0.0899237254114823,0.1172219991971112,0.1661983139301509,0.167001204335599,0.1308711360899075,0.1087916499397697,0.0742673625050088,0.0533922119630604,0.0313127258129226,0.0124448012846231,0.0028101164191084,0.0016057808109191,0.0008028904054595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052187876354877,0.0385387394620633,0.0875150541951033,0.1429144921718206,0.2055399437976746,0.181854676836592,0.160578081091911,0.1003613006824444,0.0485748695303031,0.0248896025692462,0.0032115616218382,0.0008028904054595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m450.ply,building,0.41542137497083026,-0.24064614673035112,1.545644741810299,-0.23360420831811946,-0.31640592194191103,0.03320587643389,0.0798953511773001,0.0893539947675598,0.0990138860937825,0.0643992755081512,0.0639967800362253,0.0474944656872615,0.043872006439928,0.0380358220970018,0.0346146105856313,0.0283759307707791,0.0326021332260015,0.0261622056751864,0.029382169450594,0.0233447373717048,0.0277721875628902,0.0197222781243713,0.021734755484001,0.0211310122761121,0.0225397464278529,0.0245522237874826,0.021734755484001,0.0239484805795937,0.0195210303884083,0.0187160394445564,0.0165023143489637,0.0114711209498894,0.0092573958542967,0.0052324411350372,0.0024149728315556,0.0,0.0,0.0317971422821492,0.110283759307709,0.1114912457234869,0.1143087140269685,0.0692292211712626,0.0549406319178915,0.0680217347554847,0.0601730730529288,0.0625880458844845,0.0654055141879661,0.0650030187160402,0.0563493660696323,0.0543368887100026,0.0704367075870404,0.0056349366069632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102636345341114,0.0406520426645201,0.0843228013684855,0.1004226202455234,0.1261823304487839,0.1149124572348574,0.088549003823708,0.0764741396659296,0.0756691487220777,0.0603743207888918,0.0489031998390023,0.0456832360635948,0.0317971422821496,0.0271684443550013,0.0235459851076678,0.0179110485007045,0.0130811028375932,0.0090561481183337,0.0048299456631113,0.0002012477359629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018112296236667,0.0193197826524451,0.0593680821090767,0.1078687864761533,0.1469108472529701,0.1756892734956752,0.1489233246125998,0.1334272489434509,0.1062588045884496,0.0549406319178915,0.029180921714631,0.0130811028375932,0.0026162205675186,0.0006037432078889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080499094385188,0.0529281545582615,0.1298047896961174,0.1893741195411573,0.2241899778627516,0.1899778627490462,0.1219561279935614,0.0617830549406326,0.0177098007647416,0.0034212115113705,0.0008049909438518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m478.ply,building,-0.738311893442708,2.369850996742217,-0.7705020668886385,-0.3322014491932818,0.07281814888268216,0.0589230769230775,0.0704615384615396,0.0706153846153797,0.0616923076923055,0.0618461538461607,0.0561538461538524,0.0595384615384682,0.047692307692313,0.0507692307692364,0.0455384615384666,0.0383076923076965,0.0326153846153882,0.0349230769230808,0.0343076923076961,0.0267692307692337,0.0264615384615414,0.0235384615384641,0.0238461538461565,0.019846153846156,0.0209230769230792,0.0181538461538481,0.0147692307692324,0.0173846153846173,0.0155384615384632,0.0146153846153862,0.0141538461538477,0.0115384615384628,0.0121538461538475,0.0112307692307704,0.0056923076923082,0.0039999999999999,0.0212307692307692,0.0330769230769236,0.0446153846153855,0.0607692307692286,0.0769230769230716,0.0763076923076991,0.1084615384615506,0.1098461538461661,0.1104615384615508,0.1227692307692445,0.0947692307692413,0.0640000000000071,0.0426153846153893,0.0215384615384639,0.0076923076923085,0.0009230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0163076923076922,0.0455384615384621,0.0698461538461547,0.0818461538461482,0.1007692307692354,0.1044615384615501,0.1047692307692425,0.1098461538461661,0.0926153846153949,0.081846153846163,0.0667692307692382,0.049538461538467,0.0376923076923119,0.0200000000000022,0.0106153846153858,0.0041538461538466,0.001846153846154,0.0010769230769231,0.0004615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079999999999999,0.0487692307692313,0.0849230769230772,0.103076923076916,0.1206153846153971,0.1153846153846283,0.1200000000000134,0.1078461538461659,0.0873846153846251,0.0735384615384697,0.0538461538461598,0.035076923076927,0.0200000000000022,0.013538461538463,0.0058461538461545,0.001846153846154,0.0003076923076922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0472307692307695,0.2338461538461504,0.3070769230769574,0.2136923076923316,0.1104615384615508,0.0449230769230819,0.0276923076923107,0.0098461538461549,0.0041538461538466,0.000923076923077,0.000153846153846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
